Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2025-03-05,2241.977294921875,2272.79736328125,2156.099365234375,2169.98681640625,22105432727,2440.1101422991073,2834.435849609375,2921.4552416992187,2320.049583756022,2483.387936031389,2780.3746224378037,35.60110623116445,-173.92888861072106,-154.5197428247364,-19.409145785984663,35.143688035278295,0.916577647283533,-0.2053418254812377,-20.53418254812377
2025-03-06,2202.476806640625,2319.396240234375,2177.677001953125,2241.906494140625,18509069102,2401.6880231584823,2809.4746337890624,2919.40083984375,2296.5350283329426,2457.8505606322287,2759.735414730762,33.799154868184544,-174.10246865570116,-158.43628799092937,-15.666180664771787,36.59169062420799,0.7662244144439582,-0.1238530693397013,-12.385306933970131
2025-03-07,2138.987548828125,2254.232421875,2103.47265625,2202.498291015625,22425792863,2364.4974539620534,2786.08748046875,2916.9092456054686,2265.025532431979,2428.863014104583,2737.565848091382,34.153868833203745,-177.31906083945205,-162.21284256063393,-15.106218278818119,37.87811045991485,0.9065564593136282,-0.1422064656925881,-14.220646569258811
2025-03-08,2201.51025390625,2232.3271484375,2107.72802734375,2139.7978515625,10533204814,2324.3175223214284,2760.6355419921874,2915.0512622070314,2252.3224767268334,2408.1945813592797,2718.421005441913,32.43265086289057,-172.8308866656239,-164.33645138163195,-8.494435283991947,39.16453029562171,0.4258538715055554,-0.055734515368658255,-5.573451536865825
2025-03-09,2015.5091552734375,2210.313720703125,1991.1934814453125,2201.708740234375,16103964994,2266.7602975027903,2734.8299340820313,2911.971830444336,2204.959812436154,2372.4959062605667,2693.317010793039,26.707660796184427,-182.1826226122148,-167.90568562774854,-14.27693698446626,39.48322190534874,0.6618704006634871,-0.12577626761255434,-12.577626761255434
2025-03-10,1861.1513671875,2150.706298828125,1812.766845703125,2015.430419921875,35005066442,2220.1410173688614,2707.8736743164063,2908.1628302001955,2136.1981233864235,2326.0100390721063,2663.5968092356984,29.30166894451314,-199.74676780101845,-174.27390206240253,-25.472865738615923,42.092104772956304,1.4040756572546806,-0.16835114100754267,-16.835114100754268
2025-03-11,1919.844970703125,1961.7977294921875,1760.9417724609375,1859.7777099609375,30898385863,2179.1590488978795,2680.709865722656,2903.939819946289,2092.927492849764,2289.0859419476537,2637.034243573821,32.237900440275325,-206.54942294996226,-180.7290062399145,-25.820416710047766,42.9404110505939,1.2016948581341582,-0.13389539870107747,-13.389539870107747
2025-03-12,1908.982666015625,1954.5711669921875,1832.01904296875,1919.664794921875,22898872951,2148.9826224190847,2652.3413940429687,2899.6377850341796,2056.1385274829363,2254.5310986811055,2611.0324015181714,35.56952539730908,-210.39180758075918,-186.66156650808344,-23.73024107267574,42.36805313868423,0.878650242937904,-0.24237537314683766,-24.237537314683767
2025-03-13,1862.9696044921875,1919.688232421875,1823.525390625,1909.015380859375,17977225564,2117.37442452567,2624.7962939453123,2895.2068444824217,2017.5047428847868,2218.934599209386,2584.3158730529576,35.0890315063164,-214.67515306737596,-192.26428381994194,-22.41086924743402,41.62061378278052,0.7080936041611264,-0.13171504383512977,-13.171504383512978
2025-03-14,1909.467529296875,1945.0914306640625,1861.10595703125,1862.9979248046875,12122715282,2093.9145856584823,2596.2913623046875,2891.347479248047,1995.8973001672045,2190.8012292173394,2560.21414649024,38.773473144079446,-211.8753738708483,-196.18650183012323,-15.688872040725073,38.98075294756398,0.48155348332292186,-0.12006718433118646,-12.006718433118646
2025-03-15,1937.3946533203125,1955.2384033203125,1904.9656982421875,1909.528076171875,6456484591,2073.968252999442,2568.8481567382814,2888.7408197021487,1984.1967707978263,2167.764267772155,2537.9705931627427,40.49813015938235,-205.03947573072037,-197.95709661024267,-7.082379120477697,36.25388387270369,0.2638280725719349,-0.1358544719839262,-13.58544719839262
2025-03-16,1887.43505859375,1940.474365234375,1863.489013671875,1937.384765625,9292997638,2028.8068586077009,2540.251467285156,2885.5359173583984,1964.844428357011,2142.279794210482,2514.73718121385,24.009943468351608,-201.33246365347213,-198.6321700188886,-2.700293634583545,39.188201979782725,0.39577344433474504,-0.14303975737542463,-14.303975737542462
2025-03-17,1927.0029296875,1951.6259765625,1880.484375,1887.44921875,10436892087,2013.1946411132812,2514.0688403320314,2882.526968383789,1957.276128623109,2122.7091701629383,2493.746672230766,37.60648667146386,-192.97731104241166,-197.5011982235932,4.52388718118155,40.42612089232262,0.47439977953787127,-0.09910512067111554,-9.910512067111554
2025-03-18,1932.54345703125,1935.1820068359375,1872.5089111328125,1927.0057373046875,10170844746,1996.23237827846,2489.141301269531,2879.5605755615234,1952.3295943047374,2105.4213780600576,2473.7037002593547,36.23983567317976,-183.7901002793451,-194.7589786347436,10.968878355398516,41.02081886806705,0.48276291471412736,-0.12217376521311163,-12.217376521311163
2025-03-19,2057.7490234375,2068.764404296875,1928.24951171875,1932.5445556640625,20065206266,1983.0732160295759,2468.7540307617187,2877.28235168457,1973.41348013129,2101.087527639825,2458.8481760871455,39.945396475154595,-164.50976062026893,-188.7091350318487,24.199374411579754,40.758836380126326,0.9620397643215693,0.020957418155876262,2.095741815587626
2025-03-20,1982.099853515625,2067.483642578125,1952.2432861328125,2057.951171875,13217865782,1967.3320050920759,2446.1360473632812,2875.053339233398,1975.1507548081572,2090.2704663558065,2441.82145028102,38.42907575046724,-153.56401791111102,-181.68011160770118,28.116093696590156,41.273344000781144,0.6699055721621296,0.06498584073303926,6.498584073303926
2025-03-21,1964.8475341796875,1994.8914794921875,1937.2115478515625,1981.85302734375,9708125480,1954.8934326171875,2420.4773974609375,2872.186640625,1973.0901106824635,2078.868381612523,2424.7866675631153,40.39016125179475,-144.6145296625166,-174.26699521866425,29.65246555614766,41.458774568369215,0.5001717938497389,0.02344072785214557,2.344072785214557
2025-03-22,1980.037841796875,2005.0411376953125,1964.27099609375,1964.9404296875,6117036512,1939.073974609375,2394.1128515625,2869.983811035156,1974.479656905346,2069.883787083828,2408.9027809286067,37.10447756950624,-134.74303108617823,-166.36220239216703,31.6191713059888,41.477978022842144,0.34035110337375035,0.037221488202171304,3.7221488202171304
2025-03-23,2005.2991943359375,2019.889404296875,1977.7093505859375,1979.983642578125,7522339707,1938.344691685268,2371.8522631835935,2867.76542175293,1980.6435643914642,2064.0124604703833,2394.488367121726,49.26860492773495,-123.45826725731354,-157.78141536519635,34.323148107882815,39.444808477626374,0.4484212562848943,0.07639930866319555,7.639930866319555
2025-03-24,2077.47900390625,2101.9833984375,1978.7637939453125,2005.7183837890625,14044912402,1953.796665736607,2356.027985839844,2866.31412902832,2000.0106522944213,2065.236691691826,2383.1666041497447,67.5647489472981,-107.45206272758196,-147.71554483767346,40.2634821100915,39.10645523902186,0.8900100761759333,0.08798865235024023,8.798865235024023
2025-03-25,2067.76416015625,2096.518310546875,2038.64453125,2078.568115234375,11735658914,1964.3623221261162,2339.6919360351562,2865.5335675048827,2013.5613538667872,2065.466461552228,2371.902231149977,63.048121593555074,-94.462037452407,-137.06484336062016,42.602805908213156,40.52935472137046,0.7689396257460237,0.06729114618568288,6.729114618568288
2025-03-26,2009.1893310546875,2078.369140625,1982.412353515625,2067.5087890625,13178523590,1971.5199410574776,2325.174697265625,2864.2089782714843,2012.6869493043673,2060.350358779724,2358.9481990037166,58.15305709969578,-87.88081270699627,-127.22803722989539,39.347224522899126,40.68391293118276,0.8788256869593527,0.06450779427168829,6.450779427168829
2025-03-27,2002.357421875,2037.3961181640625,1987.7177734375,2008.9405517578125,11593274543,1981.4762137276787,2309.4662646484376,2862.7343005371094,2010.621043818494,2055.0782736065676,2346.2128141062626,62.113240148660395,-82.26808735433383,-118.23604725478307,35.967959900449245,41.108948669172676,0.8020818222019607,0.03910450317775083,3.9104503177750827
2025-03-28,1895.5029296875,2015.454345703125,1863.0106201171875,2002.4105224609375,18160526498,1980.4787423270088,2293.6083056640623,2860.419404296875,1987.5974209922952,2040.5714241593794,2330.1160325198784,48.90165281099226,-85.45712997499004,-111.68026379882447,26.22313382383443,39.81082076326887,1.2241390599894757,-0.019166724147384073,-1.9166724147384073
2025-03-29,1827.3203125,1911.90087890625,1799.2008056640625,1895.5496826171875,12194771785,1972.6162894112724,2277.71048828125,2857.6081005859373,1955.5419992938362,2021.1849594630721,2312.1590425191685,41.8579877190223,-92.4208663910315,-107.82838431726589,15.40751792623439,39.097574757580425,0.8329826822643839,-0.11198095992900314,-11.198095992900313
2025-03-30,1806.2186279296875,1847.570556640625,1769.4127197265625,1827.31103515625,9854857162,1966.8151157924108,2261.1886938476564,2854.939985961914,1925.6773250210065,2001.6425656873098,2294.089741998115,43.72465503877212,-98.50688125375495,-105.9640837045637,7.457202450808751,35.001224885152574,0.7364056471806715,-0.08873479571373721,-8.873479571373721
2025-03-31,1823.47998046875,1852.5513916015625,1778.6922607421875,1806.3165283203125,15765030938,1959.420619419643,2245.083869628906,2852.2484771728514,1905.2378561105552,1985.445967031077,2277.2822505149234,41.715523385579154,-100.7755669834994,-104.92638036035086,4.15081337685146,31.444408282987574,1.248645286726902,-0.07194835795234245,-7.194835795234244
2025-04-01,1905.491455078125,1926.302978515625,1820.350341796875,1823.5623779296875,15001220420,1957.4883335658483,2229.970363769531,2849.5678985595705,1905.2885759040691,1978.177375035354,2264.004007820752,48.07121827010011,-94.86236190852287,-102.91357666998528,8.051214761462404,27.984441974452135,1.2265092348593534,-0.03764897071416551,-3.764897071416551
2025-04-02,1795.313232421875,1951.1802978515625,1782.76025390625,1905.484619140625,22593742104,1938.742919921875,2213.820988769531,2846.4514862060546,1883.2935072076302,1961.5533620704923,2247.2650515565065,30.87883873139046,-97.93760233907096,-101.91838180380242,3.980779464731455,27.401640519648527,1.8130616496609941,-0.10471552699326758,-10.471552699326757
2025-04-03,1815.63720703125,1844.071044921875,1751.380859375,1794.97607421875,16450974373,1926.8527308872767,2195.3956909179688,2843.9251861572266,1869.7622471723544,1948.2882570669246,2231.84977139489,36.80792649303762,-97.60959498859211,-101.05662444076037,3.447029452168266,26.43192056865219,1.2975935453312388,-0.12603823980057716,-12.603823980057715
2025-04-04,1815.335205078125,1833.956787109375,1760.588623046875,1815.60986328125,18061720814,1916.1732788085938,2178.184343261719,2841.525443725586,1858.8768387535088,1936.2016159770337,2216.974251169291,37.82411162007247,-96.26434043973586,-100.09816764055549,3.833827200819627,25.70898568653076,1.3622926977395282,-0.12207821372581018,-12.207821372581018
2025-04-05,1805.9732666015625,1826.298583984375,1767.5135498046875,1815.344970703125,6374712479,1903.7400948660713,2159.7819775390626,2838.8467712402344,1848.2961243231196,1924.362675124718,2202.2956445775867,35.688786196876805,-94.86015786038911,-99.05056568452223,4.190407824133118,25.333512933744817,0.48615865346500364,-0.10114331253513598,-10.114331253513598
2025-04-06,1576.72802734375,1815.5748291015625,1539.43798828125,1805.9630126953125,22154445576,1873.1278686523438,2137.445341796875,2834.881766357422,1793.9825049272458,1892.759525326448,2179.9539439620926,23.614191837181934,-110.96635688733159,-101.43372392508411,-9.532632962247476,27.963608008690734,1.6173147434678774,-0.21256414558230674,-21.256414558230674
2025-04-07,1555.240966796875,1634.0411376953125,1415.37353515625,1576.9498291015625,46073959047,1835.82515171596,2115.2838427734373,2830.3342102050783,1746.234197301172,1862.0760200055777,2157.642766206192,15.706833729636557,-124.03466742913338,-105.95391262589396,-18.080754803239415,30.836693049248776,2.9737710621465965,-0.17951012238568365,-17.951012238568364
2025-04-08,1472.5531005859375,1617.33984375,1447.610107421875,1554.93212890625,21315312919,1793.3100760323662,2089.8709106445312,2824.8916156005857,1691.4979779581251,1826.6648455128832,2133.1752781483256,14.333189524073276,-139.45605484561543,-112.65434106983827,-26.80171377577716,32.277332740000496,1.3702353223228116,-0.1941461546107902,-19.41461546107902
2025-04-09,1668.0400390625,1687.18798828125,1386.79931640625,1472.6014404296875,39252195855,1768.9422694614955,2069.844934082031,2820.1525299072264,1686.8063901790003,1812.244408562848,2116.563305323832,32.43882419903815,-134.35469599321164,-116.99441205451295,-17.360283938698686,34.01459443575307,2.328447686434889,-0.07650158553927089,-7.650158553927088
2025-04-10,1522.518798828125,1669.3941650390625,1474.9141845703125,1668.2017822265625,21379604307,1734.6680821010045,2045.9798901367187,2814.8508111572264,1653.9488719088254,1785.9057167687824,2095.3474300918424,28.385766459881438,-140.43532920739585,-121.68259548508954,-18.752733722306317,35.546747303875065,1.2258075162410158,-0.16504770266973745,-16.504770266973743
2025-04-11,1567.1497802734375,1587.53857421875,1505.001953125,1522.4730224609375,14871838813,1711.2142857142858,2022.51515625,2809.443828125,1636.589053581748,1766.0188134510238,2076.4832283126134,34.33104578761299,-140.03864925469588,-125.35380623901082,-14.684843015685061,39.256539174640984,0.8318057231331147,-0.17756137079649903,-17.756137079649903
2025-04-12,1643.528564453125,1666.017578125,1546.819580078125,1567.15576171875,12110995013,1698.0863037109375,2002.1926171875,2804.389696044922,1637.9769557560235,1754.8833362693965,2061.0205617462034,41.297564162764616,-132.03908361070035,-126.69086171334874,-5.348221897351607,40.88401221420605,0.6688048492188059,-0.08454495027811537,-8.454495027811538
2025-04-13,1596.685791015625,1648.2867431640625,1564.8388671875,1643.5010986328125,13909890792,1683.11967250279,1978.8457470703124,2799.476181640625,1629.7187228079438,1740.5017412463264,2044.4371770772543,40.314828872794955,-128.00364420816027,-126.95341821231105,-1.0502259958492175,42.42802526381778,0.7684316600035469,-0.12059205174233711,-12.05920517423371
2025-04-14,1622.7698974609375,1689.8575439453125,1596.0865478515625,1596.8818359375,16518325094,1668.783238002232,1954.8749389648438,2794.4290313720703,1628.3289577385426,1729.7988463567456,2029.3776313766716,40.797696369655434,-121.30246075232003,-125.82322672031285,4.520765967992816,43.38819801888014,0.9006329386381511,-0.10607699728320985,-10.607699728320984
2025-04-15,1588.6324462890625,1659.836181640625,1585.2291259765625,1622.7718505859375,13175452875,1646.1504516601562,1936.371162109375,2788.8926904296877,1620.3896554486466,1716.9655372596835,2013.6367319092572,34.80538230747824,-117.39309704704124,-124.13720078565854,6.744103738617298,45.81867179402039,0.7183746602368125,-0.1203455357462111,-12.03455357462111
2025-04-16,1578.1053466796875,1610.7821044921875,1540.0338134765625,1589.031005859375,15339621551,1630.6356026785713,1918.0614184570313,2783.3955218505857,1611.932793694855,1704.341883570593,1998.0820395796297,38.48335816333016,-113.83216081320256,-122.07619279116734,8.24403197796478,46.6838623847799,0.8279174618583189,0.0008735300648252675,0.08735300648252675
